,Edges,y,CN,SaI,JI,SoI,HPI,HDI,LHN1,PAI,AAI,RAI,KzI,LHN2,ACT,CBL,RWR,MFI
29656,"(136, 173)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.000154268321172,0.0,4.11892887168,-0.00936598599906,-0.00238712958942,0.00247904288925
29803,"(137, 161)",0,2,0.106752102537,0.0434782608696,0.0833333333333,0.222222222222,0.0512820512821,0.00569800569801,351,0.499634825489,0.037012987013,0.00260626343388,0.0,6.83510638531,0.000176505173621,-0.00151195612321,0.00320798680233
30335,"(140, 249)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,1.42758058255e-05,0.0,2.69077652952,-0.0159105768285,-0.00359325822407,0.00167573531301
30796,"(143, 271)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,7.78332962761e-06,0.0,1.98567120305,-0.0146054659893,-0.00491385740044,0.00153533921539
30815,"(143, 290)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,3.53260071863e-06,0.0,0.722794262762,-0.00989502558637,-0.0147415722013,0.000897538393346
31161,"(146, 198)",0,1,0.111803398875,0.0434782608696,0.0833333333333,0.25,0.05,0.0125,80,0.360673760222,0.0625,0.0007472665344,0.0,3.00940303252,0.00942263857676,-0.00331685374529,0.00380043415019
31373,"(147, 263)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,2.56665126071e-05,0.0,2.20337487866,-0.0103997565591,-0.00460674131291,0.00184864880855
31485,"(148, 236)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,112,0.0,0.0,0.000110111653667,0.0,4.35324724143,-0.0122176604568,-0.00227046536136,0.00236395205907
31512,"(148, 264)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.0,0.0,0.000304374461651,0.0,3.02856388065,-0.00748977715013,-0.00345505598468,0.00252255669416
31875,"(151, 202)",0,2,0.138675049056,0.0740740740741,0.137931034483,0.153846153846,0.125,0.00961538461538,208,0.522816935346,0.0498633879781,0.00210026960294,0.0,6.73468696072,0.0046336197071,-0.00154148651624,0.00342787115339
31962,"(151, 290)",0,1,0.277350098113,0.0769230769231,0.142857142857,1.0,0.0769230769231,0.0769230769231,13,0.208158954902,0.00819672131148,0.000677208733078,0.0,0.918070659351,-0.00960569253281,-0.0119066544703,0.0019324513452
32051,"(152, 236)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.0,0.0,0.000182614664154,0.0,3.7227041961,-0.0124948070518,-0.00268507207952,0.00222282799895
32062,"(152, 247)",0,1,0.158113883008,0.0769230769231,0.142857142857,0.25,0.1,0.025,40,0.235377455552,0.0142857142857,0.00078060464706,0.0,2.63495877705,-0.0049806329772,-0.00386966270284,0.00272649723723
32232,"(153, 283)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.0,0.0,0.00023236620937,0.0,3.57762205321,-0.00149382587351,-0.00284780372071,0.00288530157841
32492,"(155, 267)",0,1,0.158113883008,0.0769230769231,0.142857142857,0.25,0.1,0.025,40,0.208158954902,0.00819672131148,0.00080564518429,0.0,2.69030179171,-0.00482809047083,-0.00386966270284,0.00261391162312
32552,"(156, 188)",0,2,0.239045721867,0.133333333333,0.235294117647,0.285714285714,0.2,0.0285714285714,70,0.472416324839,0.0309239940387,0.0015012845224,0.0,3.79212533381,0.00339533061015,-0.00268507207952,0.0033980474641
32626,"(156, 264)",0,1,0.158113883008,0.0769230769231,0.142857142857,0.25,0.1,0.025,40,0.208158954902,0.00819672131148,0.00099373384363,0.0,2.75785081985,0.000953140415204,-0.00386966270284,0.00315507078186
32704,"(157, 206)",0,1,0.0833333333333,0.0434782608696,0.0833333333333,0.0833333333333,0.0833333333333,0.00694444444444,144,0.261189256564,0.0217391304348,0.00142132119133,0.0,5.64727631462,-0.000168446222209,-0.00184269652516,0.00319566280945
32771,"(157, 274)",0,1,0.144337567297,0.0666666666667,0.125,0.25,0.0833333333333,0.0208333333333,48,0.208158954902,0.00819672131148,0.000756625457523,0.0,2.68540375733,-0.00416602801026,-0.00368539305033,0.00262644097631
32904,"(158, 273)",0,1,0.111803398875,0.0588235294118,0.111111111111,0.125,0.1,0.0125,80,0.208158954902,0.00819672131148,0.000921359710326,0.0,3.99195667758,0.00990816090502,-0.00248764030897,0.00366290963859
33095,"(160, 196)",0,3,0.387298334621,0.230769230769,0.375,0.5,0.3,0.05,60,0.82445493376,0.0906967213115,0.00203255952871,0.0,3.59072209848,0.0195584071989,-0.00294831444026,0.00487477610944
33118,"(160, 221)",0,1,0.105409255339,0.0555555555556,0.105263157895,0.111111111111,0.1,0.0111111111111,90,0.208158954902,0.00819672131148,0.00113530630167,0.0,4.45728402682,0.000273603015362,-0.00233408226521,0.00313746655442
33121,"(160, 224)",0,3,0.244948974278,0.136363636364,0.24,0.3,0.2,0.02,150,0.776828759757,0.0631354359926,0.00278154622956,0.0,5.75323096017,0.00617394432408,-0.00184269652516,0.00362458274304
33202,"(161, 171)",0,1,0.105409255339,0.0555555555556,0.105263157895,0.111111111111,0.1,0.0111111111111,90,0.235377455552,0.0142857142857,0.000926029130158,0.0,4.41011027955,-0.00298776841785,-0.00233408226521,0.00292095878017
33473,"(163, 180)",0,4,0.381385035698,0.235294117647,0.380952380952,0.4,0.363636363636,0.0363636363636,110,0.94562329387,0.0601350814588,0.00299281022399,0.0,4.98534809769,0.00717396491649,-0.00211072511064,0.00367604414722
33705,"(164, 289)",0,1,0.333333333333,0.111111111111,0.2,1.0,0.111111111111,0.111111111111,9,0.208158954902,0.00819672131148,0.000671032834426,0.0,0.886300548949,-0.00354333192739,-0.0122846435011,0.00237327597534
33736,"(165, 190)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,280,0.0,0.0,0.000540641643443,0.0,6.10497237004,-0.0275118599907,-0.0015004814562,0.0022373981688
33941,"(166, 275)",0,1,0.07453559925,0.0384615384615,0.0740740740741,0.0833333333333,0.0666666666667,0.00555555555556,180,0.208158954902,0.00819672131148,0.00130562244494,0.0,5.9748481267,0.00301104131574,-0.00165842687265,0.0032331537798
34158,"(168, 245)",0,7,0.412478955692,0.259259259259,0.411764705882,0.4375,0.388888888889,0.0243055555556,288,2.553732963,0.474737125352,0.00461829979857,0.0,8.0387962396,0.0422398056951,-0.00130524337199,0.00517425212836
34194,"(168, 283)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.000299000687943,0.0,4.03991088485,0.000381407002474,-0.0025337077221,0.00307108878445
34315,"(169, 286)",0,1,0.258198889747,0.0666666666667,0.125,1.0,0.0666666666667,0.0666666666667,15,0.208158954902,0.00819672131148,0.000714946587608,0.0,0.924395004822,-0.00598039026773,-0.011793257761,0.00222523858238
34320,"(169, 291)",0,1,0.258198889747,0.0666666666667,0.125,1.0,0.0666666666667,0.0666666666667,15,0.208158954902,0.00819672131148,0.000714946587608,0.0,0.924395004822,-0.00598039026773,-0.011793257761,0.00222523858238
34642,"(172, 277)",0,2,0.0852802865422,0.0338983050847,0.0655737704918,0.181818181818,0.04,0.00363636363636,550,1.09061689351,0.316666666667,0.0014881984552,0.0,7.22433067386,0.00226554066061,-0.00122623077856,0.00321219424342
34747,"(173, 262)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,0.000416436877945,0.0,2.83245216465,-0.00384038274151,-0.00376915198329,0.00272730693969
34809,"(174, 204)",0,5,0.408248290464,0.192307692308,0.322580645161,0.833333333333,0.2,0.0333333333333,150,1.4428938265,0.158977926835,0.00359932992864,0.0,4.70199603151,0.0159860142936,-0.0022849436912,0.0042246990006
34864,"(174, 259)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.000289372910601,0.0,3.05448687364,-0.00166928955421,-0.00342215068959,0.00292315427292
35142,"(177, 185)",0,3,0.188982236505,0.1,0.181818181818,0.25,0.142857142857,0.0119047619048,252,0.766410152524,0.0605663987754,0.00251448501691,0.0,6.89291542676,0.00386282198077,-0.00144783298406,0.00338391396313
35553,"(180, 266)",0,1,0.158113883008,0.0769230769231,0.142857142857,0.25,0.1,0.025,40,0.208158954902,0.00819672131148,0.000891115002135,0.0,2.74895339563,-0.00233142186071,-0.00386966270284,0.00283395660818
35918,"(184, 185)",0,3,0.273861278753,0.157894736842,0.272727272727,0.3,0.25,0.025,120,0.808109712559,0.076592039801,0.00222819142337,0.0,5.08522628427,0.0082257581609,-0.00202696617768,0.00377573661217
36437,"(188, 292)",0,1,0.377964473009,0.142857142857,0.25,1.0,0.142857142857,0.142857142857,7,0.208158954902,0.00819672131148,0.000623547458153,0.0,0.858001858967,-0.00263233176925,-0.0126356333154,0.00242426818676
36736,"(192, 195)",0,1,0.0605227532669,0.030303030303,0.0588235294118,0.0769230769231,0.047619047619,0.003663003663,273,0.208158954902,0.00819672131148,0.00132828772675,0.0,7.29835586631,-0.00933605781068,-0.00137696004078,0.0027981709498
36860,"(193, 228)",0,1,0.0811107105654,0.0384615384615,0.0740740740741,0.125,0.0526315789474,0.00657894736842,152,0.256949171185,0.0204081632653,0.00116814422365,0.0,5.17409751019,0.00478273103618,-0.00196392655971,0.00344065136267
37234,"(197, 212)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.0,0.0,0.000167542902844,0.0,3.7329719501,-0.0101373835387,-0.00268507207952,0.00233751964741
37754,"(202, 279)",0,1,0.125,0.0526315789474,0.1,0.25,0.0625,0.015625,64,0.208158954902,0.00819672131148,0.000765526283023,0.0,2.87909094493,-0.0036250603313,-0.00345505598468,0.002759355435
37992,"(205, 256)",0,3,0.242535625036,0.130434782609,0.230769230769,0.333333333333,0.176470588235,0.0196078431373,153,0.877456919958,0.0996031746032,0.00248837967179,0.0,5.55925576625,0.0117754048982,-0.00187882782958,0.00394235114536
38075,"(206, 252)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,0.000224578011403,0.0,2.79521720561,-0.00330054460633,-0.00368539305033,0.0028317311316
38549,"(212, 219)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,119,0.0,0.0,0.00022426829526,0.0,4.46965145746,-0.012851107818,-0.0022298176439,0.00235849076835
38602,"(212, 273)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.0,0.0,0.000134460087765,0.0,3.61080135523,-0.0160584844662,-0.00268507207952,0.00196555021753
38859,"(215, 289)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,7.85769510272e-05,0.0,0.909261313443,-0.014331903806,-0.0119775274136,0.00137037715836
39060,"(218, 255)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.000420175058185,0.0,5.50897249584,-0.00913016302142,-0.00181036851595,0.00267735026675
39087,"(218, 282)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,8.2660974083e-05,0.0,3.60848581107,-0.0129420436884,-0.00279313999604,0.00227931742323
39282,"(221, 256)",0,2,0.222222222222,0.125,0.222222222222,0.222222222222,0.222222222222,0.0246913580247,81,0.643116719197,0.0892857142857,0.00148807406303,0.0,4.27354258834,0.0174899780135,-0.00245692870022,0.00453437532179
39293,"(221, 267)",0,1,0.166666666667,0.0833333333333,0.153846153846,0.25,0.111111111111,0.0277777777778,36,0.208158954902,0.00819672131148,0.000826405456397,0.0,2.61727329721,0.00299413615341,-0.00399250913785,0.00322898748417
39473,"(224, 229)",0,1,0.105409255339,0.05,0.0952380952381,0.166666666667,0.0666666666667,0.0111111111111,90,0.272958420409,0.025641025641,0.000939548699568,0.0,3.93433957145,0.00170202493985,-0.00257977513523,0.00327609169562
39528,"(224, 284)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,240,0.0,0.0,0.000441335430193,0.0,7.0504378224,-0.0118255753009,-0.001428089807,0.00266742878594
39552,"(225, 237)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.000246170342666,0.0,3.77618271201,-0.00608660157918,-0.00269317184447,0.00267791335877
39653,"(226, 270)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.000261715720649,0.0,1.74176317526,-0.0115119760694,-0.00605457429697,0.00209999304446
40239,"(235, 290)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,4.65784475121e-05,0.0,0.813852376573,-0.00974400481408,-0.0132674149812,0.00129353587402
40861,"(247, 275)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,0.000128065636346,0.0,2.71553338033,-0.0101662744301,-0.00368539305033,0.00223157557764
41285,"(257, 270)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.000118021646307,0.0,1.52239897282,-0.00689150387324,-0.00691011196936,0.00208065795424
41445,"(261, 285)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,4.37479581088e-05,0.0,0.820263761916,-0.0092473764213,-0.0132674149812,0.00134556332312
41503,"(263, 276)",0,1,0.129099444874,0.0555555555556,0.105263157895,0.25,0.0666666666667,0.0166666666667,60,0.208158954902,0.00819672131148,0.000941020366402,0.0,2.97096218678,0.00353248688354,-0.00350112339781,0.00327577259095
41601,"(266, 285)",0,1,0.5,0.25,0.4,1.0,0.25,0.25,4,0.208158954902,0.00819672131148,0.000584044610156,0.0,0.791648534875,-0.0023741933025,-0.0138202239387,0.00239358904026
41627,"(267, 284)",0,3,0.375,0.176470588235,0.3,0.75,0.1875,0.046875,64,0.994460719395,0.165772478887,0.00191937870944,0.0,3.07589076227,0.0354986876407,-0.00345505598468,0.0058201582411
41750,"(272, 287)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.47406702351,1.19653539174e-16,0.0,0.0
41829,"(276, 289)",0,1,0.258198889747,0.0666666666667,0.125,1.0,0.0666666666667,0.0666666666667,15,0.208158954902,0.00819672131148,0.000735045034388,0.0,0.921061952078,-0.00403889361327,-0.011793257761,0.00239351916455
41849,"(277, 294)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.000157688314284,0.0,0.892050141926,-0.00321095105327,-0.0120612863465,0.0022631089265
41967,"(285, 296)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.07659417996e-06,0.0,0.484817128375,-0.00844460458423,-0.022112358302,0.000594860271411
41985,"(287, 295)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.959304761396,2.69399267284,0.0,0.0
15,"(0, 24)",0,1,0.12598815767,0.0666666666667,0.125,0.142857142857,0.111111111111,0.015873015873,63,0.369269373069,0.0666666666667,0.000706057117809,0.0,3.71891674661,0.00573402271532,-0.00296124557775,0.0037185724759
129,"(0, 139)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.000198881994599,0.0,4.06062104345,0.0111794824083,-0.00259108988053,0.00374840157483
159,"(0, 169)",0,1,0.100503781526,0.0526315789474,0.1,0.111111111111,0.0909090909091,0.010101010101,99,0.237829513479,0.0149253731343,0.000766258913649,0.0,4.40822568721,-0.0153104276028,-0.00235553625503,0.002279388943
369,"(1, 91)",0,2,0.108785658644,0.0540540540541,0.102564102564,0.153846153846,0.0769230769231,0.00591715976331,338,0.595267965944,0.0765845070423,0.00164091337186,0.0,7.80218028602,-0.00573946071712,-0.00134537359181,0.00300746710519
1368,"(5, 108)",0,4,0.259281489421,0.148148148148,0.258064516129,0.285714285714,0.235294117647,0.0168067226891,238,1.37513622241,0.220447670901,0.00275773459742,0.0,7.20885602345,0.0209868141154,-0.00151872705182,0.00426847639411
1528,"(5, 270)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.0,0.0,4.96854769117e-05,0.0,2.77503276925,-0.0185831355062,-0.00374782643434,0.00173124572463
2179,"(8, 104)",0,2,0.172132593165,0.0909090909091,0.166666666667,0.222222222222,0.133333333333,0.0148148148148,135,0.668082010648,0.100250626566,0.00129853464702,0.0,5.16283240557,0.00535024724812,-0.00207287190443,0.00358152134991
2457,"(9, 106)",0,2,0.155699788832,0.0833333333333,0.153846153846,0.181818181818,0.133333333333,0.0121212121212,165,0.713629884087,0.121323529412,0.00166231289757,0.0,6.03618273381,0.0133828213198,-0.00183731827892,0.00401944499182
2799,"(10, 176)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.000133958141445,0.0,4.72725766969,-0.0199952427737,-0.00213764915144,0.00202947758093
2996,"(11, 92)",0,1,0.166666666667,0.0833333333333,0.153846153846,0.25,0.111111111111,0.0277777777778,36,0.259730302172,0.0212765957447,0.00067405229957,0.0,2.62672982794,-0.00191527171586,-0.00421052105586,0.00292967652931
3026,"(11, 125)",0,4,0.19245008973,0.0754716981132,0.140350877193,0.444444444444,0.0833333333333,0.00925925925926,432,1.01992739574,0.0798935124851,0.00373829825111,0.0,7.01152826526,-0.00701572453538,-0.00153845961657,0.0030471926496
3319,"(12, 186)",0,2,0.118678165819,0.027397260274,0.0533333333333,0.5,0.0281690140845,0.00704225352113,284,0.500526824493,0.0371475953566,0.00277338716757,0.0,3.66985686861,-0.000419358760482,-0.00307920012211,0.00319201963436
4045,"(15, 133)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.0,0.0,0.000331323537381,0.0,6.6873512536,-0.0135813529062,-0.00155465392832,0.00257848781285
4452,"(16, 273)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.000152160671081,0.0,5.23173157129,-0.0238341526835,-0.00189473447514,0.00201739957837
4737,"(17, 288)",0,1,0.316227766017,0.1,0.181818181818,1.0,0.1,0.1,10,0.207456760853,0.00806451612903,0.000588195066097,0.0,0.892905303082,-0.0101483318962,-0.0128258949086,0.00178173397719
4749,"(18, 22)",0,3,0.231455024943,0.130434782609,0.230769230769,0.25,0.214285714286,0.0178571428571,168,1.14318712687,0.219298245614,0.00189545347141,0.0,5.96834453773,0.0399387501364,-0.00180450902394,0.00537784790907
4934,"(18, 216)",0,2,0.174077655956,0.0952380952381,0.173913043478,0.181818181818,0.166666666667,0.0151515151515,132,0.708892644964,0.119298245614,0.00136718557017,0.0,5.36963747127,0.0100439896353,-0.00203165001996,0.00389097933673
4975,"(18, 257)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,108,0.0,0.0,0.000194776723975,0.0,4.65565335414,-0.0153403005335,-0.00226720364547,0.00221621807193
5584,"(21, 66)",0,3,0.202259958739,0.107142857143,0.193548387097,0.272727272727,0.15,0.0136363636364,220,1.28918439616,0.292929292929,0.00198881418996,0.0,6.5990169785,0.0397178464064,-0.00164298653788,0.00508557826213
5937,"(22, 167)",0,1,0.0741249316661,0.0384615384615,0.0740740740741,0.0769230769231,0.0714285714286,0.00549450549451,182,0.318928988904,0.0434782608696,0.000780869232812,0.0,5.87710609416,-0.0153556038082,-0.00172976604662,0.00252690806821
6130,"(23, 100)",0,1,0.0764719112902,0.037037037037,0.0714285714286,0.111111111111,0.0526315789474,0.00584795321637,171,0.296974204373,0.0344827586207,0.000816902320645,0.0,5.51902984864,0.000905811042463,-0.0019092241225,0.00319894644165
6613,"(25, 47)",0,2,0.22360679775,0.0909090909091,0.166666666667,0.5,0.1,0.025,80,0.619807868198,0.080303030303,0.00131554589239,0.0,3.15225215451,0.0145984236421,-0.00349797133872,0.00417671120756
7120,"(26, 291)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.28816896817,-4.51068900404e-17,0.0,0.0
7697,"(29, 92)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.000152278964641,0.0,2.59192015039,-0.00233358333922,-0.00421052105586,0.00279000650036
7761,"(29, 156)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.0,0.0,0.000130465673612,0.0,3.87791706378,-0.0145835047824,-0.00275303299807,0.00209024535782
7771,"(29, 166)",0,1,0.0924500327042,0.047619047619,0.0909090909091,0.111111111111,0.0769230769231,0.00854700854701,117,0.207456760853,0.00806451612903,0.000766453002369,0.0,4.75071872753,-0.0178015179849,-0.00219246066814,0.00216773321435
8024,"(30, 160)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,0.000176547448348,0.0,5.04993276626,-0.0177812768503,-0.00206290617412,0.00217959953483
8048,"(30, 184)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,110,0.0,0.0,6.03192796372e-05,0.0,4.63111730881,-0.0184670567711,-0.002225981761,0.00203148948045
8536,"(32, 164)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,9.22503801687e-05,0.0,4.00529899515,-0.0213062131577,-0.00251747937256,0.00181171650304
9079,"(34, 196)",0,1,0.12598815767,0.0666666666667,0.125,0.142857142857,0.111111111111,0.015873015873,63,0.207456760853,0.00806451612903,0.000749245396007,0.0,3.65871508793,-0.00951239799253,-0.00296124557775,0.00243834942972
9442,"(36, 50)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.000362946646223,0.0,4.77370704286,0.0111909816267,-0.00223481502196,0.00366262263314
9475,"(36, 85)",0,1,0.0944911182523,0.047619047619,0.0909090909091,0.125,0.0714285714286,0.00892857142857,112,0.207456760853,0.00806451612903,0.000831260258164,0.0,4.67322806271,-0.000179060895446,-0.00229033837654,0.00309471251385
9521,"(36, 132)",0,1,0.0790569415042,0.037037037037,0.0714285714286,0.125,0.05,0.00625,160,0.207456760853,0.00806451612903,0.0010270055662,0.0,5.27397999801,0.000870685723092,-0.00204048328092,0.00319413539292
9726,"(37, 82)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,7.5071362887e-05,0.0,3.15587680388,-0.00109552053031,-0.0034008054682,0.00286417376233
9734,"(37, 90)",0,2,0.163299316186,0.0689655172414,0.129032258065,0.333333333333,0.08,0.0133333333333,150,0.685599528156,0.108187134503,0.00134188154221,0.0,4.50693900844,0.0110359949378,-0.00240971358889,0.00381437710118
9746,"(37, 102)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,0.000147159675702,0.0,4.14470649019,-0.00963534099857,-0.00255699659263,0.00253119051171
9751,"(37, 107)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.0,0.0,7.78624984473e-05,0.0,3.4799009354,-0.00686527462726,-0.00300330872516,0.00253937272695
9957,"(38, 61)",0,3,0.377964473009,0.230769230769,0.375,0.428571428571,0.333333333333,0.047619047619,63,0.999757610486,0.168320926385,0.00174813069318,0.0,3.6875245495,0.0336651962427,-0.00296124557775,0.00599250980055
10251,"(39, 102)",0,1,0.072547625011,0.0357142857143,0.0689655172414,0.1,0.0526315789474,0.00526315789474,190,0.296974204373,0.0344827586207,0.000732910794899,0.0,5.91976738159,0.00388279032032,-0.00177966962847,0.00325357451932
10268,"(39, 119)",0,2,0.119522860933,0.0555555555556,0.105263157895,0.2,0.0714285714286,0.00714285714286,280,0.729943133291,0.129166666667,0.00153660679742,0.0,6.72769474284,0.00391938905389,-0.00158241560561,0.00344286294136
10340,"(39, 197)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,0.000119010425073,0.0,5.03141281294,-0.0128194728321,-0.00206290617412,0.00242704141853
10609,"(40, 216)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.0,0.0,0.000206288272444,0.0,3.60261686596,-0.00185482847123,-0.00300330872516,0.00296922290067
10629,"(40, 236)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.000113337876354,0.0,2.73765063297,-0.00379277832657,-0.0038866348208,0.00259573299131
10726,"(41, 88)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.000273498903378,0.0,3.874105994,0.00400832035764,-0.00277616772914,0.00332486387917
10808,"(41, 170)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,140,0.0,0.0,0.000217070089148,0.0,5.20960696978,-0.0180894398562,-0.00199884076498,0.00218295132786
11108,"(42, 235)",0,1,0.093250480824,0.037037037037,0.0714285714286,0.2,0.0434782608696,0.00869565217391,115,0.369269373069,0.0666666666667,0.000635109642183,0.0,3.76732447543,-0.00360080051301,-0.00283893326041,0.00296731118408
